Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
26700,44.695176406519415,45.36865234375,44.699845924160066,45.373046875,0.6732009508399344,1.5060475867906118
26800,45.16444715077211,45.80810546875,45.16916359548719,45.8125,0.6433364045128087,1.4242823052341926
26900,45.6384339074346,46.24755859375,45.643197750825344,46.251953125,0.6087553741746561,1.3337263911655888
27000,46.11718407083805,46.7216796875,46.12199578924513,46.7265625,0.6045667107548667,1.3107991109435932
27100,46.60074551161061,47.2099609375,46.60560558616177,47.21484375,0.6092381638382278,1.3072207863749419
27200,47.089166581464085,47.6982421875,47.09407549812223,47.703125,0.6090495018777702,1.2932614037662862
27300,47.58249611802864,48.1865234375,47.58745436764044,48.19140625,0.60395188235956,1.2691409750428853
27400,48.080783449736096,48.6748046875,48.08579152808107,48.6796875,0.5938959719189327,1.2350757948366313
27500,48.584078400752354,49.1630859375,48.58913680859243,49.16796875,0.5788319414075715,1.1912785026162716
27600,49.09243129595937,49.6513671875,49.09754053908897,49.65625,0.5587094609110324,1.137958143679756
27700,49.60589296598718,50.1396484375,49.61105355528378,50.14453125,0.5334776947162183,1.0753202290327106
27800,50.124514752296434,50.6279296875,50.129727203771665,50.6328125,0.5030852962283348,1.0035667941765372
27900,50.64834851231204,51.1162109375,50.65361334716327,51.12109375,0.46748040283672765,0.9228964568287954
28000,51.17744662460868,51.6357421875,51.18276436927114,51.64111328125,0.4583489119788595,0.8955141787027838
28100,51.71186199414791,52.1728515625,51.71723318034732,52.17822265625,0.4609894759026787,0.8913653100797663
28200,52.25164805756819,52.7099609375,52.25707322237395,52.71533203125,0.4582588088760531,0.876931639332317
28300,52.79685878852835,53.2470703125,52.8023384744072,53.25244140625,0.4501029318427996,0.8524299204304374
28400,53.34754870310401,53.7841796875,53.35308345797432,53.78955078125,0.4364673232756786,0.8180732864661505
28500,53.90377286523913,54.3212890625,53.90936324252565,54.32666015625,0.41729691372434985,0.7740713089988253
28600,54.46558689225161,54.8583984375,54.47123345094083,54.86376953125,0.39253608030917064,0.7206300563447049
28700,55.03304696039459,55.3955078125,55.038750265090634,55.40087890625,0.3621286411593658,0.6579521508304537
28800,55.606209810473594,55.9326171875,55.61197043145464,55.93798828125,0.3260178497953632,0.5862368250324835
28900,56.18513275352009,56.5,56.19095126679544,56.505859375,0.3149081082045626,0.5604249458411451
29000,56.769873676522025,57.0859375,56.775750663889674,57.091796875,0.3160462111103257,0.556657036524814
29100,57.36049104821199,57.671875,57.36642709731681,57.677734375,0.31130727768319133,0.5426645747957903
29200,57.95704392491364,58.2578125,57.96303962930613,58.263671875,0.30063224569386904,0.5186619742796741
29300,58.55959195644667,58.84375,58.56564791564231,58.849609375,0.2839614593576911,0.48486010052634937
29400,59.16819539209134,59.4296875,59.17431221163055,59.435546875,0.26123466336945,0.4414663282188602
29500,59.78291508661275,60.015625,59.789093378121414,60.021484375,0.23239099687858555,0.388684597387831
29600,60.40381250634595,60.6015625,60.410052887596585,60.607421875,0.19736898740341502,0.3267154686499851
29700,61.030949735341835,61.1982421875,61.03725283031537,61.20458984375,0.1673370134346328,0.2741555454663608
29800,61.66438948157501,61.8330078125,61.67075592052316,61.83935546875,0.16859954822683676,0.2733865439303448
29900,62.304195083214,62.4677734375,62.31062550272232,62.47412109375,0.16349559102768296,0.26238797911046474
30000,62.9504305149546,63.1025390625,62.95692555800609,63.10888671875,0.15196116074390886,0.24137322367163194
30100,63.60316039441665,63.7373046875,63.60972071045609,63.74365234375,0.133931633293912,0.21055214800195857
30200,64.26244998860548,64.400390625,64.26907623360435,64.4072265625,0.13815032889564804,0.21495614530618293
30300,64.92836522043763,65.083984375,64.93505805695968,65.0908203125,0.1557622555403242,0.23987389894021932
30400,65.60097267533224,65.767578125,65.60773277259979,65.7744140625,0.16668128990021103,0.254057384482311
30500,66.28033960786975,66.451171875,66.28716764183054,66.4580078125,0.17084017066946444,0.25772736526104895
30600,66.96653394851627,67.134765625,66.97343060191113,67.1416015625,0.16817096058886705,0.25110100987430706
30700,67.65962431041638,67.818359375,67.66659027284743,67.8251953125,0.15860503965257067,0.2343919488377326
30800,68.35967999625343,68.501953125,68.36671596425306,68.5087890625,0.14207309824693937,0.20781033028005208
30900,69.06677100517929,69.185546875,69.07387768227981,69.1923828125,0.1185051302201856,0.17156287470246784
31000,69.78096803981371,69.869140625,69.7881461366177,69.8759765625,0.08783042588230217,0.1258529288202681
31100,70.502342513314,70.552734375,70.50959274756534,70.5595703125,0.04997756493466454,0.07088051850418643
31200,71.2309665565154,71.236328125,71.23828965317105,71.2431640625,0.004874409328948559,0.006842400839043141
31300,71.96691302514358,71.919921875,71.9743097164461,71.9267578125,0.04755190394610054,0.06606788468474181
31400,72.71025550710004,72.603515625,72.71772653265076,72.6103515625,0.10737497015075803,0.14765996583040303
31500,73.46106832981947,73.298828125,73.46861443665246,73.306640625,0.16197381165245872,0.22046667532041037
31600,74.21942656770213,74.080078125,74.2270485103589,74.087890625,0.13915788535889817,0.1874759783011953
31700,74.98540604962103,74.861328125,74.993104590226,74.869140625,0.12396396522599673,0.1653004844956815
31800,75.75908336650318,75.642578125,75.76685927483983,75.650390625,0.11646864983983107,0.15371978059344904
31900,76.54053587898895,76.423828125,76.54838993257685,76.431640625,0.11674930757685331,0.15251699961251317
32000,77.3298417251668,77.205078125,77.33777470933933,77.212890625,0.12488408433932818,0.16147876611226977
32100,78.12707982838666,77.986328125,78.1350925363695,77.994140625,0.14095191136949836,0.18039514230291537
32200,78.93232990515148,78.767578125,78.940423138142,78.775390625,0.16503251314199474,0.20905957503318126
32300,79.74567247308809,79.548828125,79.7538470403354,79.556640625,0.19720641533540118,0.24726884364043816
32400,80.56718885899815,80.330078125,80.57544557788405,80.337890625,0.2375549528840537,0.29482300864775685
32500,81.39696120699041,81.111328125,81.40530090311111,81.119140625,0.28616027811111167,0.3515253612927501
32600,82.2350724866939,81.892578125,82.24349599394257,81.900390625,0.3431053689425738,0.4171823738716607
32700,83.08160650155473,82.673828125,83.0901146622049,82.681640625,0.40847403720489694,0.49160365088616137
32800,83.9366478972151,83.505859375,83.94524156200482,83.5146484375,0.43059312450482423,0.5129452444148052
32900,84.80028216997724,84.384765625,84.80896219819424,84.3935546875,0.4154075106942372,0.4898155807206448
33000,85.67259567535245,85.263671875,85.68136293491999,85.2724609375,0.40890199741998856,0.4772356360981017
33100,86.55367563669567,86.142578125,86.56253100425934,86.1513671875,0.4111638167593412,0.4749905207128356
33200,87.44361015392718,87.021484375,87.45255451494258,87.0302734375,0.4222810774425767,0.4828687735707294
33300,88.3424882123417,87.900390625,88.35152246116294,87.9091796875,0.4423427736629435,0.5006623104399656
33400,89.25039969150598,88.779296875,89.25952473147514,88.7880859375,0.471438793975139,0.528166372601016
33500,90.16743537424608,89.658203125,90.17665211778352,89.6669921875,0.5096599302835187,0.5651794764101804
33600,91.0936869557249,90.537109375,91.10299632442049,90.5458984375,0.5570978869204879,0.6115033636617677
33700,92.02924705261054,91.416015625,92.03864997731581,91.4248046875,0.6138452898158135,0.6669429527346437
33800,92.97420921233746,92.294921875,92.98370663325869,92.3037109375,0.6799956957586915,0.7313062905103297
33900,93.92866792246019,93.220703125,93.93826078925244,93.23046875,0.707792039252439,0.7534651305077369
34000,94.89271862010125,94.197265625,94.90240789196326,94.20703125,0.6953766419632643,0.7327281334683098
34100,95.866457701494,95.173828125,95.87624434726415,95.18359375,0.6926505972641479,0.7224423547040126
34200,96.84998253162141,96.150390625,96.85986752987458,96.16015625,0.6997112798745775,0.7223954540912054
34300,97.8433914539515,97.126953125,97.8533757930969,97.13671875,0.7166570430969017,0.7323784563265507
34400,98.84678380027111,98.103515625,98.85686847865115,98.11328125,0.7435872286511511,0.7521857004925603
34500,99.86025990061782,99.080078125,99.87044592660789,99.08984375,0.7806021766078857,0.7816147904070934
34600,100.88392109331213,100.056640625,100.89420948542146,100.06640625,0.827803235421456,0.8204665457446971
34700,101.9178697350906,101.033203125,101.92826152206412,101.04296875,0.885292772064119,0.8685449539159287
34800,102.96220921134042,102.009765625,102.97270543226156,102.01953125,0.9531741822615629,0.9256571226912054
34900,104.01704394643673,103.0263671875,104.02764565083137,103.037109375,0.9905362758313743,0.9521856133859913
35000,105.08247941418463,104.1005859375,105.09318766212606,104.111328125,0.9818595371260557,0.9342751504338492
35100,106.15862214836508,105.1748046875,106.16943801057992,105.185546875,0.983891135579924,0.926717852158055
35200,107.2455797533879,106.2490234375,107.25650431136324,106.259765625,0.9967386863632441,0.9293037217302309
35300,108.34346091505046,107.3232421875,108.35449526114196,107.333984375,1.0205108861419632,0.94182607162025
35400,109.45237541140581,108.3974609375,109.46352064894695,108.408203125,1.0553175239469539,0.9640814745319505
35500,110.57243412373936,109.4716796875,110.58369136715173,109.482421875,1.1012694921517294,0.9958697150878935
35600,111.70374904765616,110.5458984375,111.71511942256093,110.556640625,1.1584787975609316,1.0369937422516653
35700,112.84643330427886,111.6201171875,112.8579179476093,111.630859375,1.2270585726092946,1.0872596224740896
35800,114.00060115155947,112.732421875,114.01220121167462,112.744140625,1.268060586674622,1.1122148096415974
35900,115.16636799570375,113.904296875,115.17808463250333,113.916015625,1.262069007503328,1.0957544671194952
36000,116.34385040271073,115.076171875,116.355684787751,115.087890625,1.2677941627510023,1.0895850641622158
36100,117.53316611002843,116.248046875,117.54511942663945,116.259765625,1.2853538016394452,1.0934982310700205
36200,118.7344340383265,117.419921875,118.74650748173033,117.431640625,1.3148668567303332,1.1072888665231955
36300,119.9477743033869,118.591796875,119.95996908081723,118.603515625,1.3564534558172312,1.1307550895610736
36400,121.17330822811493,119.763671875,121.18562555893774,119.775390625,1.410234933937744,1.1636981922842708
36500,122.41115835466971,120.935546875,122.42359947050518,120.947265625,1.4763338455051809,1.205922593266722
36600,123.66144845671799,122.107421875,123.67401460156367,122.119140625,1.5548739765636697,1.2572357916680832
36700,124.92430355181003,123.3759765625,124.93699598216521,123.388671875,1.5483241071652145,1.2392839246641068
36800,126.19984991387992,124.6455078125,126.21266989887131,124.658203125,1.5544667738713116,1.2316249827508108
36900,127.48821508587243,125.9150390625,127.50116390738101,125.927734375,1.573429532381013,1.234051113073743
37000,128.78952789249573,127.1845703125,128.80260684528497,127.197265625,1.60534122028497,1.2463577093694018
37100,130.10391845310275,128.48828125,130.11712884494807,128.501953125,1.6151757199480699,1.241324439207975
37200,131.43151819470188,129.85546875,131.44486134652135,129.869140625,1.5757207215213498,1.1987693587863872
37300,132.77245986509874,131.22265625,132.78593711108525,131.236328125,1.5496089860852464,1.1669978160329464
37400,134.12687754616925,132.58984375,134.14049023392388,132.603515625,1.5369746089238845,1.1457946860367045
37500,135.4949066672672,133.95703125,135.50865615793393,133.970703125,1.5379530329339275,1.1349481845214813
37600,136.8766840187652,135.32421875,136.89057168716707,135.337890625,1.5526810621670677,1.134249819421731
37700,138.2723477657335,136.69140625,138.2863750005101,136.705078125,1.5812968755101053,1.1434943431731956
37800,139.6820374617541,138.05859375,139.6962056655003,138.072265625,1.6239400405002868,1.1624797057042324
37900,141.1058940628754,139.42578125,141.12020465228167,139.439453125,1.6807515272816715,1.191007008119795
38000,142.54405994170668,140.79296875,142.55851434770085,140.806640625,1.75187372270085,1.2288804570648248
38100,143.99667890165384,142.16015625,144.011278569544,142.173828125,1.8374504445440039,1.2759073197566861
38200,145.4638961912981,143.52734375,145.47864258091724,143.541015625,1.9376269559172385,1.3318978796763956
38300,146.94585851892026,144.89453125,146.96075310477215,144.908203125,2.0525499797721523,1.396665392908565
38400,148.4427140671693,146.26171875,148.457758338576,146.275390625,2.1823677135760136,1.4700260451184086
38500,149.9546125078801,147.80078125,149.9698079691309,147.81640625,2.1534017191308976,1.4358901623546414
38600,151.48170501703882,149.36328125,151.49705318754053,149.37890625,2.11814693754053,1.3981439856248843
38700,153.0241442898991,150.92578125,153.0396467043281,150.94140625,2.0982404543281064,1.3710437128634367
38800,154.5820845562504,152.48828125,154.59774276470603,152.50390625,2.0938365147060267,1.3543771579464743
38900,156.15568159583947,154.05078125,156.17149716399905,154.06640625,2.1050909139990495,1.3479354121760438
39000,157.7450927539466,155.61328125,157.761067263222,155.62890625,2.132161013222003,1.3515127973015826
39100,159.35047695711953,157.17578125,159.36661200481524,157.19140625,2.175205754815238,1.3649068192210263
39200,160.9719947290635,158.73828125,160.98829192853643,158.75390625,2.2343856785364267,1.3879181223490977
39300,162.6098082066931,160.30078125,162.62626918751377,160.31640625,2.3098629375137705,1.4203504446445965
39400,164.26408115634425,161.86328125,164.28070756445987,161.87890625,2.401801314459874,1.4620105732850366
39500,165.9349789901486,163.42578125,165.95177248804762,163.44140625,2.5103662380476237,1.5127083009784836
39600,167.62266878257432,164.98828125,167.6396310494526,165.00390625,2.635724799452589,1.5722563829045102
39700,169.32731928713144,166.607421875,169.34445201906016,166.625,2.7194520190601565,1.605870157915817
39800,171.04910095324587,168.365234375,171.0664058633412,168.3828125,2.6835933633412026,1.5687436406918074
39900,172.78818594330266,170.123046875,172.805664761897,170.140625,2.665039761896992,1.542217823454491
40000,174.54474814986023,171.880859375,174.56240262467523,171.8984375,2.6639651246752294,1.5260818392852855
40100,176.31896321303876,173.638671875,176.33679510936005,173.65625,2.680545109360054,1.5201280638551025
